"","species_name"
"18860","Securidaca spinifex"
"18861","Securidaca tenuifolia"
"18862","Securidaca fragilis"
"18863","Securidaca macrocarpa"
"18864","Securidaca lanceolata"
"18865","P119 WG05"
"18866","Securidaca sylvestris"
"18867","P119 WG04"
"18868","Securidaca bialata"
"18869","Securidaca retusa"
"18870","Securidaca inappendiculata"
"18871","Polygala ilheotica"
"18872","Dalbergia ovalis"
"18873","Polygala floribunda"
"18874","Polygala grandiflora"
"18875","Polygala acuminata"
"18876","Polygala extraaxillaris"
"18877","Polygala hondurana"
"18878","Polygala monninoides"
"18879","Polygala hebeclada"
"18880","Polygala hirsuta"
"18881","Polygala krugii"
"18882","Polygala decumbens"
"18883","Polygala martiana"
"18884","Polygala pulchella"
"18885","Polygala apopetala"
"18886","Muraltia serpylloides"
"18887","Muraltia saxicola"
"18888","Muraltia squarrosa"
"18889","Muraltia ericaefolia"
"18890","Muraltia orbicularis"
"18891","Muraltia alopecuroides"
"18892","Muraltia macroceras"
"18893","Muraltia alticola"
"18894","Muraltia macropetala"
"18895","Muraltia heisteria"
"18896","Muraltia decipiens"
"18897","Muraltia macrocarpa"
"18898","Muraltia filiformis"
"18899","Muraltia cyclolopha"
"18900","Muraltia satureioides"
"18901","Muraltia macowanii"
"18902","Muraltia oxysepala"
"18903","Nylandtia spinosa"
"18904","Muraltia flanaganii"
"18905","Muraltia juniperifolia"
"18906","Polygala tenuifolia"
"18907","Polygala sibirica"
"18908","Polygala microphylla"
"18909","Polygala nicaeensis"
"18910","Polygala vulgaris"
"18911","Polygala serpyllifolia"
"18912","Polygala boissieri"
"18913","Polygala comosa"
"18914","Polygala amara"
"18915","Polygala amarella"
"18916","Polygala alpestris"
"18917","Polygala podolica"
"18918","Polygala anatolica"
"18919","Polygala major"
"18920","Polygala peplis"
"18921","Polygala arenaria"
"18922","Polygala exelliana"
"18923","Polygala welwitschii"
"18924","Polygala ericaefolia"
"18925","Polygala myrtifolia"
"18926","Polygala fruticosa"
"18927","Polygala teretifolia"
"18928","Polygala kalaxariensis"
"18929","Polygala hottentotta"
"18930","Polygala leptophylla"
"18931","Polygala lancifolia"
"18932","Polygala asbestina"
"18933","Polygala arvensis"
"18934","Polygala ukirensis"
"18935","Polygala serpentaria"
"18936","Polygala petitiana"
"18937","Salomonia cantoniensis"
"18938","Epirixanthes kinabaluensis"
"18939","Epirixanthes elongata"
"18940","Polygala tatarinowii"
"18941","Polygala umbonata"
"18942","Polygala caudata"
"18943","Polygala chamaebuxus"
"18944","Polygala balansae"
"18945","Polygala globulifera"
"18946","Polygala karensium"
"18947","Polygala arillata"
"18948","Polygala didyma"
"18949","Polygala spinescens"
"18950","Polygala cisandina"
"18951","Polygala rhysocarpa"
"18952","Polygala hemipterocarpa"
"18953","Polygala semialata"
"18954","Polygala dolichocarpa"
"18955","Muraltia empetroides"
"18956","Polygala scoparia"
"18957","Polygala watsonii"
"18958","Polygala scoparioides"
"18959","Polygala subandina"
"18960","Polygala aphylla"
"18961","Polygala senega"
"18962","Polygala pterocarya"
"18963","Polygala vergrandis"
"18964","Polygala brasiliensis"
"18965","Polygala australis"
"18966","Polygala campestris"
"18967","Polygala linoides"
"18968","Polygala cneorum"
"18969","Polygala apparicioi"
"18970","Polygala adenophora"
"18971","Polygala subtilis"
"18972","Polygala pseudovariabilis"
"18973","Polygala nambalensis"
"18974","Polygala trichosperma"
"18975","Polygala perennis"
"18976","Polygala pseudoerica"
"18977","Polygala obovata"
"18978","Polygala rigida"
"18979","Polygala franchetii"
"18980","Polygala coriacea"
"18981","Polygala supina"
"18982","Polygala gracillima"
"18983","Polygala nemoralis"
"18984","Polygala peruviana"
"18985","Polygala poaya"
"18986","Polygala fendleri"
"18987","Polygala spathulata"
"18988","Polygala atropurpurea"
"18989","Polygala crucianelloides"
"18990","Polygala bocainensis"
"18991","Polygala densifolia"
"18992","Polygala microlopha"
"18993","Polygala timoutoides"
"18994","Polygala squamifolia"
"18995","Polygala irwinii"
"18996","Polygala hygrophila"
"18997","Polygala cuspidata"
"18998","Polygala carphoides"
"18999","Polygala timoutou"
"19000","Polygala molluginifolia"
"19001","Polygala punctata"
"19002","Polygala galioides"
"19003","Polygala adenophylla"
"19004","Polygala aparinoides"
"19005","Polygala conferta"
"19006","Polygala verticillata"
"19007","Polygala leptostachys"
"19008","Polygala hecatantha"
"19009","Polygala boykinii"
"19010","Polygala shinnersii"
"19011","Polygala subalata"
"19012","Polygala hookeri"
"19013","Polygala cruciata"
"19014","Polygala brevifolia"
"19015","Polygala lutea"
"19016","Polygala rugelii"
"19017","Polygala nana"
"19018","Polygala balduinii"
"19019","Polygala ramosa"
"19020","Polygala cymosa"
"19021","Polygala mariana"
"19022","Polygala sanguinea"
"19023","Polygala curtissii"
"19024","Polygala chapmanii"
"19025","Polygala nuttallii"
"19026","Polygala incarnata"
"19027","Polygala lewtonii"
"19028","Polygala crenata"
"19029","Polygala glochidiata"
"19030","Securidaca acuminata"
"19031","Polygala capillaris"
"19032","Polygala blakeana"
"19033","Polygala celosioides"
"19034","Polygala spruceana"
"19035","Polygala tenuis"
"19036","Polygala sericea"
"19037","Polygala bryoides"
"19038","Polygala anderssonii"
"19039","Polygala trifurcata"
"19040","Polygala harleyi"
"19041","Polygala mandonii"
"19042","Polygala tamariscea"
"19043","Polygala equisetoides"
"19044","Polygala monosperma"
"19045","Polygala remota"
"19046","Suriana maritima"
"19047","Recchia mexicana"
"19048","Cadellia pentastylis"
"19049","Quillaja brasiliensis"
"19050","Quillaja saponaria"
"19051","Nothofagus nitida"
"19052","Nothofagus dombeyi"
"19053","Nothofagus betuloides"
"19054","Nothofagus antarctica"
"19055","Nothofagus pumilio"
"19056","Nothofagus alessandrii"
"19057","Nothofagus fusca"
"19058","Nothofagus balansae"
"19059","Nothofagus aequilateralis"
"19060","Nothofagus obliqua"
"19061","Nothofagus glauca"
"19062","FMN P115 WH11"
"19063","Nothofagus alpina"
"19064","Corylus ferox"
"19065","Corylus cornuta"
"19066","Corylus americana"
"19067","Corylus heterophylla"
"19068","Corylus maxima"
"19069","Castanopsis oviformis"
"19070","Corylus avellana"
"19071","Corylus sieboldiana"
"19072","Corylus colurna"
"19073","Corylus fargesii"
"19074","Corylus chinensis"
"19075","Ostryopsis davidiana"
"19076","Ostryopsis nobilis"
"19077","Ostrya virginiana"
"19078","Ostrya knowltonii"
"19079","Ostrya carpinifolia"
"19080","Ostrya multinervis"
"19081","Ostrya japonica"
"19082","Betula maximowicziana"
"19083","Alnus serrulatoides"
"19084","Carpinus chuniana"
"19085","Carpinus henryana"
"19086","Carpinus monbeigiana"
"19087","Carpinus kawakamii"
"19088","Carpinus fargesiana"
"19089","Carpinus turczaninowii"
"19090","Carpinus viminea"
"19091","Carpinus londoniana"
"19092","Carpinus betulus"
"19093","Carpinus caroliniana"
"19094","Carpinus tropicalis"
"19095","Fagus grandifolia"
"19096","Carpinus tschonoskii"
"19097","Carpinus laxiflora"
"19098","Carpinus fangiana"
"19099","Carpinus rankanensis"
"19100","Carpinus cordata"
"19101","Alnus pendula"
"19102","Alnus firma"
"19103","Alnus sieboldiana"
"19104","FMN P089 WG12"
"19105","Alnus alnobetula"
"19106","Alnus mandshurica"
"19107","Alnus maritima"
"19108","Alnus glutinosa"
"19109","Alnus serrulata"
"19110","Alnus fauriei"
"19111","Alnus trabeculosa"
"19112","Alnus rhombifolia"
"19113","Alnus jorullensis"
"19114","Alnus incana"
"19115","Alnus hirsuta"
"19116","Alnus matsumurae"
"19117","Alnus formosana"
"19118","Alnus orientalis"
"19119","Alnus nepalensis"
"19120","Alnus lanata"
"19121","Alnus cremastogyne"
"19122","Betula grossa"
"19123","Betula alleghaniensis"
"19124","Betula lenta"
"19125","Betula nigra"
"19126","Betula occidentalis"
"19127","Betula neoalaskana"
"19128","Betula pubescens"
"19129","Betula nana"
"19130","Betula minor"
"19131","Betula glandulosa"
"19132","Betula kenaica"
"19133","Betula pumila"
"19134","Betula papyrifera"
"19135","Betula caerulea"
"19136","Betula pendula"
"19137","Betula platyphylla"
"19138","Betula utilis"
"19139","Betula chinensis"
"19140","Betula albosinensis"
"19141","Betula ermanii"
"19142","Betula dahurica"
"19143","Betula litwinowii"
"19144","Betula microphylla"
"19145","Betula ovalifolia"
"19146","Betula tianschanica"
"19147","Betula lanata"
"19148","Betula pamirica"
"19149","Betula raddeana"
"19150","Betula jarmolenkoana"
"19151","Betula humilis"
"19152","Betula alnoides"
"19153","Betula insignis"
"19154","Betula luminifera"
"19155","Betula schmidtii"
"19156","Betula bomiensis"
"19157","Betula potaninii"
"19158","Ticodendron incognitum"
"19159","Ticodendron incognitum"
"19160","Allocasuarina microstachya"
"19161","FMN P043 WH09"
"19162","Gymnostoma australianum"
"19163","Gymnostoma nobile"
"19164","Gymnostoma chamaecyparis"
"19165","Gymnostoma deplancheanum"
"19166","Gymnostoma poissonianum"
"19167","Gymnostoma nodiflorum"
"19168","Gymnostoma webbianum"
"19169","Gymnostoma vitiense"
"19170","Gymnostoma papuanum"
"19171","Gymnostoma sumatranum"
"19172","Ceuthostoma terminale"
"19173","Allocasuarina decaisneana"
"19174","Allocasuarina dielsiana"
"19175","Allocasuarina inophloia"
"19176","Allocasuarina huegeliana"
"19177","Allocasuarina luehmannii"
"19178","Allocasuarina corniculata"
"19179","Allocasuarina helmsii"
"19180","Allocasuarina torulosa"
"19181","Allocasuarina thuyoides"
"19182","Allocasuarina ramosissima"
"19183","FMN P044 WB02"
"19184","Allocasuarina nana"
"19185","FMN P044 WA10"
"19186","Allocasuarina paludosa"
"19187","Allocasuarina zephyrea"
"19188","Allocasuarina monilifera"
"19189","Allocasuarina paradoxa"
"19190","Allocasuarina mackliniana"
"19191","Allocasuarina muelleriana"
"19192","Allocasuarina littoralis"
"19193","Allocasuarina brachystachya"
"19194","Allocasuarina distyla"
"19195","Allocasuarina diminuta"
"19196","Allocasuarina rigida"
"19197","Allocasuarina portuensis"
"19198","Allocasuarina rupicola"
"19199","Allocasuarina striata"
"19200","Allocasuarina lehmanniana"
"19201","Allocasuarina humilis"
"19202","Allocasuarina eriochlamys"
"19203","Allocasuarina campestris"
"19204","Casuarina equisetifolia"
"19205","Casuarina cunninghamiana"
"19206","Casuarina pauper"
"19207","Casuarina oligodon"
"19208","Casuarina obesa"
"19209","Casuarina glauca"
"19210","Casuarina junghuhniana"
"19211","Canacomyrica monticola"
"19212","Comptonia peregrina"
"19213","Morella javanica"
"19214","Myrica faya"
"19215","Myrica inodora"
"19216","Myrica californica"
"19217","Myrica quercifolia"
"19218","Myrica kraussiana"
"19219","Myrica holdrigeana"
"19220","Myrica reticulata"
"19221","Myrica microcarpa"
"19222","Myrica picardae"
"19223","Morella arborea"
"19224","Morella pilulifera"
"19225","Morella salicifolia"
"19226","Morella spathulata"
"19227","Myrica cordifolia"
"19228","Morella serrata"
"19229","Morella chevalieri"
"19230","Morella singularis"
"19231","Morella parvifolia"
"19232","Morella pubescens"
"19233","Morella interrupta"
"19234","Myrica heterophylla"
"19235","Morella cerifera"
"19236","KIB P022 WH09"
"19237","Myrica gale"
"19238","Myrica hartwegii"
"19239","Rhoiptelea chiliantha"
"19240","Engelhardtia serrata"
"19241","Engelhardia colebrookeana"
"19242","Engelhardtia spicata"
"19243","Engelhardtia spicata"
"19244","Engelhardtia apoensis"
"19245","Oreomunnea mexicana"
"19246","Oreomunnea mexicana"
"19247","Oreomunnea mexicana"
"19248","Oreomunnea mexicana"
"19249","Alfaroa costaricensis"
"19250","Alfaroa williamsii"
"19251","Alfaroa williamsii"
"19252","Alfaroa williamsii"
"19253","Alfaroa costaricensis"
"19254","Alfaroa guatemalensis"
"19255","Alfaroa guanacastensis"
"19256","Alfaroa manningii"
"19257","Alfaroa guanacastensis"
"19258","Oreomunnea mexicana"
"19259","KIB P026 WE10"
"19260","Engelhardtia unijuga"
"19261","Alfaropsis rhoxburgiana"
"19262","Alfaropsis rhoxburgiana"
"19263","Alfaropsis rhoxburgiana"
"19264","KIB P026 WE07"
"19265","Pterocarya fraxinifolia"
"19266","Juglans regia"
"19267","Juglans cinerea"
"19268","Juglans mandshurica"
"19269","Juglans manshurica"
"19270","Juglans mandshurica"
"19271","Juglans cathayensis"
"19272","Carya ovata"
"19273","Carya glabra"
"19274","Carya ovata"
"19275","Carya palmeri"
"19276","Carya tomentosa"
"19277","Carya tomentosa"
"19278","Carya glabra"
"19279","KIB P026 WE08"
"19280","KIB P026 WE09"
"19281","Carya carolinae-septentrionalis"
"19282","Carya carolinae-septentrionalis"
"19283","Carya cordiformis"
"19284","Carya aquatica"
"19285","Carya illinoinensis"
"19286","Carya sinensis"
"19287","Carya cathayensis"
"19288","Cyclocarya paliurus"
"19289","Cyclocarya paliurus"
"19290","Pterocarya hupehensis"
"19291","Pterocarya hupehensis"
"19292","Juglans pyriformis"
"19293","Juglans sp2"
"19294","KIB P026 WE05"
"19295","Juglans olanchana"
"19296","Juglans microcarpa"
"19297","Juglans sp1"
"19298","Juglans microcarpa"
"19299","Juglans mollis"
"19300","Juglans californica"
"19301","KIB P026 WE06"
"19302","Juglans major"
"19303","Pterocarya hupehensis"
"19304","Pterocarya fraxinifolia"
"19305","Pterocarya stenoptera"
"19306","Pterocarya stenoptera"
"19307","Pterocarya stenoptera"
"19308","Pterocarya tonkinensis"
"19309","Pterocarya tonkinensis"
"19310","Pterocarya tonkinensis"
"19311","Pterocarya macroptera"
"19312","Pterocarya macroptera"
"19313","Pterocarya macroptera"
"19314","Pterocarya rhoifolia"
"19315","Pterocarya rhoifolia"
"19316","Pterocarya rhoifolia"
"19317","Pterocarya rhoifolia"
"19318","Platycarya strobilacea"
"19319","Platycarya strobilacea"
"19320","Platycarya strobilacea"
"19321","Fagus engleriana"
"19322","Fagus japonica"
"19323","FMN P097 WF11"
"19324","Nothofagus crenata"
"19325","Fagus sylvatica"
"19326","Trigonobalanus excelsa"
"19327","Chrysolepis sempervirens"
"19328","Lithocarpus glaber"
"19329","Quercus augustini"
"19330","Lithocarpus taitoensis"
"19331","Lithocarpus litseifolius"
"19332","Lithocarpus silvicolarum"
"19333","Lithocarpus elaeagnifolius"
"19334","Lithocarpus megalophyllus"
"19335","Lithocarpus garrettianus"
"19336","Castanopsis diversifolia"
"19337","Lithocarpus confinis"
"19338","Lithocarpus haipinii"
"19339","Lithocarpus haipinii"
"19340","Lithocarpus calolepis"
"19341","Lithocarpus henryi"
"19342","Quercus myrsinifolia"
"19343","FMN P115 WD12"
"19344","Lithocarpus bancanus"
"19345","Castanopsis inermis"
"19346","Lithocarpus lepidocarpus"
"19347","Lithocarpus farinulentus"
"19348","Lithocarpus papillifer"
"19349","Lithocarpus reinwardtii"
"19350","Lithocarpus rassa"
"19351","Lithocarpus javensis"
"19352","Lithocarpus brassii"
"19353","Lithocarpus megacarpus"
"19354","Lithocarpus imperialis"
"19355","Lithocarpus blumeanus"
"19356","Lithocarpus solerianus"
"19357","Lithocarpus ewyckii"
"19358","Lithocarpus bullatus"
"19359","Lithocarpus mariae"
"19360","Lithocarpus rotundatus"
"19361","Lithocarpus ferrugineus"
"19362","Lithocarpus mairei"
"19363","Lithocarpus fenestratus"
"19364","Lithocarpus variolosus"
"19365","Lithocarpus cleistocarpus"
"19366","Lithocarpus laetus"
"19367","KIB P001 WB06"
"19368","Lithocarpus pycnostachys"
"19369","Lithocarpus echinotholus"
"19370","Lithocarpus craibianus"
"19371","Lithocarpus braianensis"
"19372","FMN P037 WH05"
"19373","Lithocarpus annamensis"
"19374","Lithocarpus corneus"
"19375","Quercus gaharuensis"
"19376","Quercus litseoides"
"19377","Quercus percoriacea"
"19378","Quercus kinabaluensis"
"19379","Quercus chrysotricha"
"19380","Quercus daimingshanensis"
"19381","Quercus tiaoloshanica"
"19382","Quercus pachyloma"
"19383","Quercus kouangsiensis"
"19384","Quercus mespilifolia"
"19385","Quercus miyagii"
"19386","Quercus meihuashanensis"
"19387","Quercus thomsoniana"
"19388","Quercus morii"
"19389","Quercus merrillii"
"19390","Quercus xanthoclada"
"19391","Quercus phanera"
"19392","Quercus glauca"
"19393","Quercus acrodonta"
"19394","Quercus rehderiana"
"19395","Quercus spinosa"
"19396","Quercus kongshanensis"
"19397","Quercus marlipoensis"
"19398","Quercus stenophylloides"
"19399","Quercus stewardiana"
"19400","Quercus liaoi"
"19401","Quercus longinux"
"19402","Lithocarpus dealbatus"
"19403","Quercus xanthotricha"
"19404","Quercus chapensis"
"19405","Quercus disciformis"
"19406","Quercus semiserratoides"
"19407","Quercus lineata"
"19408","Quercus oidocarpa"
"19409","Quercus semiserrata"
"19410","Quercus pinbianensis"
"19411","Quercus chevalieri"
"19412","Quercus augustinii"
"19413","Quercus austrocochinchinensis"
"19414","Quercus hondae"
"19415","Quercus sessilifolia"
"19416","Quercus lanata"
"19417","Quercus helferiana"
"19418","Quercus sichourensis"
"19419","Quercus chungii"
"19420","Quercus hypophaea"
"19421","Quercus thorelii"
"19422","Quercus rex"
"19423","Quercus lobbii"
"19424","Polystemonanthus dinklagei"
"19425","Quercus gambleana"
"19426","Quercus asymmetrica"
"19427","Quercus gracilis"
"19428","Quercus myrsinifolia"
"19429","Quercus pentacycla"
"19430","Quercus oxyodon"
"19431","Quercus hypargyrea"
"19432","Quercus salicina"
"19433","Quercus auricoma"
"19434","Quercus multinervis"
"19435","Begonia fenicis"
"19436","Quercus ciliaris"
"19437","Quercus delavayi"
"19438","Quercus schottkyana"
"19439","Notholithocarpus densiflorus"
"19440","FMN P116 WH10"
"19441","Castanopsis touranensis"
"19442","Castanea henryi"
"19443","Castanea seguinii"
"19444","Castanea crenata"
"19445","Castanea dentata"
"19446","Castanea ozarkensis"
"19447","Castanea sativa"
"19448","FMN P086 WG04"
"19449","Castanopsis fissa"
"19450","Castanopsis chinensis"
"19451","Castanopsis longipetiolata"
"19452","Castanopsis argentea"
"19453","Castanopsis wallichii"
"19454","Castanopsis mekongensis"
"19455","Castanopsis pierrei"
"19456","Castanopsis fulva"
"19457","Castanopsis philipensis"
"19458","Lithocarpus hystrix"
"19459","Castanopsis borneensis"
"19460","Castanopsis tibetana"
"19461","Castanopsis calathiformis"
"19462","Castanopsis crassifolia"
"19463","Castanopsis annamensis"
"19464","Castanopsis chunii"
"19465","Castanopsis eyrei"
"19466","Lithocarpus uraianus"
"19467","Castanopsis ferox"
"19468","Castanopsis fargesii"
